1119987994541416448,"Waka jeje inside #campnou, make you no go jam agbako, cos Ordinary small lesson that Barcelona taught Man U, they are still in shock till today... #EVEMUN ",2019-04-21 15:35:20,False,hashtags,293,0,1,
1119987988098899968,"It's like ole's luck ran out after he was retained, I can't believe this is the same club I'm supporting .
#EVEMUN",2019-04-21 15:35:19,False,hashtags,284,2,3,
1119987940816502787,"Ole is at the wheel. 

#united #mufc #EVEMUN #OlesAtTheWheel ",2019-04-21 15:35:08,False,hashtags,40,0,0,
1119987931601612801,"Manchester United!

Happy Easter to the fans and to the team!
#EasterSunday 
#EVEMUN",2019-04-21 15:35:05,False,hashtags,1220,1,2,
1119987918502645760," may have been hoping for some better stats but things don't seem to work as they planned. 

#3whistles #football #ManUtd #EVEMUN #England #EPL  #josemourinho #ole #everton #Manchester #Liverpool #jose

#soccernews #footballnews #europeanfootball #followers #ifb ",2019-04-21 15:35:02,False,hashtags,104,1,1,
1119987912001691650,"How is #OleOut trending? like seriously, it was short sighted to give him the job before the season finished, but now that he has it he should at least be given the chance. Not too long ago everyone was chanting ""Ole's at the wheel"". We need a huge clear out this summer #EVEMUN",2019-04-21 15:35:01,False,hashtags,32,0,1,
1119987901910138882,"Only the Igbos and few Ikwerre people can understand this

BBC Igbo said Everton have killed Man United like someone killing  Easter Chicken 
#EVEMUN ",2019-04-21 15:34:58,False,hashtags,2896,3,2,
1119987899393507329,"With this Everton vs Man u match
Just imagine what this guy would be feeling now #EVEMUN #MUFC
#ManchesterUnited ",2019-04-21 15:34:58,False,hashtags,69,1,3,
1119987889801187329,MANCHESTER UNITED  #EVEMUN,2019-04-21 15:34:55,False,hashtags,557,0,0,
1119987861229535232,"After the Manchester derby, I hope Ole Gunnar Solskjr drops the shithouses underperforming in the United XI and plays the youth for the remaining matches.

Mason Greenwood, Tahith Chong, Angel Gomes et al. deserve it more than the wrecks currently in the team. #MUFC #EVEMUN",2019-04-21 15:34:49,False,hashtags,385,1,3,
1119987856179716099,"Highlights of the Everton vs Man Utd game!

#EVEMUN ",2019-04-21 15:34:47,False,hashtags,1884,6,4,
1119987852396331009,"#EVEMUN Its Easter And Every Devil Must bow down I mean Every devil including the red devils
",2019-04-21 15:34:47,False,hashtags,347,1,6,
1119987850299228160,"We have weak players at  , but that is not the cause of our troubles, we lack strategy to win and score goals. #EVEMUN",2019-04-21 15:34:46,False,hashtags,548,0,1,
1119987835006791681,Can we let the ladies play the rest of the games this season? #mufc #EVEMUN  ,2019-04-21 15:34:42,False,hashtags,3828,1,33,
1119987822855970816,"#Everton's TOP SECRET....  

#CFC Loan-Amy    from #Chelsea.  

#EVEMUN   ",2019-04-21 15:34:39,False,hashtags,5634,5,22,
1119987800659517440,"#mufc i wont be mad if  dont finish in the top 4..after today's performance i realized we don't deserve to be in the 6th position. Felt very bad to see Ole apologizing to the fans for the shambolic performance of the players. 
We ll always be there for u  #EVEMUN",2019-04-21 15:34:34,False,hashtags,18,1,1,
1119987797870424066,"We lost the game, its football sometimes you win sometimes you loose. On to the next one no discussions no arguments. #evemun",2019-04-21 15:34:34,False,hashtags,348,0,0,
1119987785270562816,"Nt jus a summer overhaul , a lot f players need a reality check. Dis was a shambolic performance today #EVEMUN",2019-04-21 15:34:31,False,hashtags,40,1,0,
1119987768246059008,"Solskjaer on finishing top 4

We have to win all four games, then we might have a chance, Its a big ask, but we can do it. We cant just talk about it, weve got to do it.
#mulive #EVEMUN #mufc ",2019-04-21 15:34:26,False,hashtags,2943,2,5,
1119987764060151814,Well done United.. just practicing for City in the week! #mufc #mcfc #evemun #AnyoneButLiverpool,2019-04-21 15:34:25,False,hashtags,109,0,0,
1119987763762356224, Went to  4 nothing   #EVEMUN,2019-04-21 15:34:25,False,hashtags,1103,0,0,
1119987760515952640,Yall asking why I am not posting abt MAN U  today ... I hate repeating myself! #EVEMUN #DeadTeam,2019-04-21 15:34:25,False,hashtags,2984,0,0,
1119987756116189184,This is how bad  has left her fans. #EVEMUN #MUFC  ,2019-04-21 15:34:24,False,hashtags,133,0,0,
1119987738051272705,DISGUSTING PERFORMANCE! PLAYERS WAGES NEED REVIEWING! #EVEMUN #EvertonFC ,2019-04-21 15:34:19,False,hashtags,610,0,0,
1119987714252623872,"OLe iS at THe WheEL 
#EVEMUN #PremierLeagueNaESPN",2019-04-21 15:34:14,False,hashtags,86,0,0,
1119987713959256066,"If you need support ... #EVEMUN
Get your here  ",2019-04-21 15:34:14,False,hashtags,3,0,0,
1119987703796289536,"""What time do Man Utd kick-off?""

1.43pm.
And 1.58pm.
And 2.30pm.
And 2.45pm.
And 2.53pm.

#EVEMUN #MUFC",2019-04-21 15:34:11,False,hashtags,32,0,0,
1119987699769851904,"Everton just speplt M-A-N-U

#EVEMUN record breaking ",2019-04-21 15:34:10,False,hashtags,65,0,0,
1119987689959325696,O'lol Gunnar! #EVEMUN,2019-04-21 15:34:08,False,hashtags,1106,0,0,
1119987677271662592,Only ruthless man can win any trophy with this current  squad men who don't care if you love em or hate em..someone who don't care what media will says if drop big name  and big signing..   #EVEMUN,2019-04-21 15:34:05,False,hashtags,1460,1,2,
1119987667872178176,"Ive been to many Manchester United games in my life but today is the worst , Everton deserved it but Uniteds effort was very very poor #EVEMUN.",2019-04-21 15:34:03,False,hashtags,1371,0,0,
1119987650784649221,The 'Red Devils' crucified on resurrection day...#EVEMUN #MUFC #primenews ,2019-04-21 15:33:58,False,hashtags,91,0,0,
1119987627103539204," Theyve found De Geas Achilles heel. Xhakas shot, the two from Messi, Sigurdsson today. Cats reflexes when youre on top of him but easily beaten from a distance. #EVEMUN",2019-04-21 15:33:53,False,hashtags,235,0,0,
1119987623861161985,"#ManchesterUnitedObserverSOS
#EVEMUN Everton",2019-04-21 15:33:52,False,hashtags,632,0,1,
1119987619126030336,"OMG I ONLY JUST SAW THE EVERTON MAN UNITED SCORE.



LOLOLOLOLOLOL

#EVEMUN

 ",2019-04-21 15:33:51,False,hashtags,33,0,0,
1119987603862900736,Soljskaer for the sack surely?? #manutd #EVEMUN #OlesAtTheWheel #YNWA #liverpool ,2019-04-21 15:33:47,False,hashtags,160,0,0,
1119987601748844545,What happened to our team? #MUFC #EVEMUN  ,2019-04-21 15:33:47,False,hashtags,86,0,0,
1119987594287374336,#EVEMUN made my day ,2019-04-21 15:33:45,False,hashtags,20,0,0,
1119987592605392896,#MUFC taking this top 4 campaign to another all time low after Everton humbling #ManchesterUnited #EVEMUN ,2019-04-21 15:33:45,False,hashtags,310,0,2,
1119987577807933440,"Today Jesus crushed the Devil
So has Everton
#EVEMUN",2019-04-21 15:33:41,False,hashtags,407,0,2,
1119987576532799488,Manchester United fans when they saw the score today  #Banter #manutd #EVEMUN ,2019-04-21 15:33:41,False,hashtags,377,0,1,
1119987569289244673, ARS 0 vs CRY 1.... I foresee #EVEMUN game repeat itself..,2019-04-21 15:33:39,False,hashtags,176,0,1,
1119987562909700096,"Ander Herrera was missed in that midfield.
#EVEMUN ",2019-04-21 15:33:38,False,hashtags,316,0,0,
1119987525748129792,"DJ Ole on d wheel of sixth
#EVEMUN #EasterSunday",2019-04-21 15:33:29,False,hashtags,1199,0,3,
1119987506789920768,"Sack Van Gaal - 6th
Sign Mourinho - 6th
Sack Mourinho - 6th
Sign Pogba - 6th
Sign Ibra - 6th
Sign interim Ole Gunnar Solksjaer - 6th
Fully appoint OGS - 6th
Win 9 matches straight - 6th
Play 9 matches - lost 6

Con6istency 

#EVEMUN ",2019-04-21 15:33:24,False,hashtags,14047,0,1,
1119987461441183746,Argued with a man united fan after d Barcelona match but he says after all Barca scored only 3 goals. Me after 2day's match #EVEMUN ,2019-04-21 15:33:13,False,hashtags,1184,0,0,
1119987450380738560,Completely spot on from Gary Neville here. Work rate and passion far more important than anything else on that pitch.  #MUFC #EVEMUN,2019-04-21 15:33:11,False,hashtags,46,0,2,
1119987441350402048,"United rebirth? Rotten show at Everton reveals sheer size of Solskjaer's task  |   #EVEMUN #MUFC

 ",2019-04-21 15:33:09,False,hashtags,2070,1,6,
1119987437500018689,#EVEMUN Am sorry but did you say United came to Everton 4 nothing? ,2019-04-21 15:33:08,False,hashtags,3607,0,1,
1119987420991246337,"If your saying that its on ole that we lost your correct
if your saying its on the players your wrong..... 8 out of those 11 players have been poor for the last 5 games.they don't play themselves they are picked by the coach. #EVEMUN",2019-04-21 15:33:04,False,hashtags,2004,0,0,
1119987406789337089,Its painful being a United fan sometimes #EVEMUN,2019-04-21 15:33:00,False,hashtags,163,0,1,
1119987384999993344,I heard Man U is doing Easter Goal giveaway!  #EVEMUN,2019-04-21 15:32:55,False,hashtags,425,0,0,
1119987357384626176,"""From the first whistle, everything went wrong.""

Ole Gunnar Solskjaer has apologised to Manchester United fans after the team's 4-0 loss to Everton.

 

#EVEMUN #MUFC #EvertonFC #bbcfootball ",2019-04-21 15:32:49,True,hashtags,7745097,65,399,
1119987321351352325,"Hahahahaha!!!!! #COYB  #EVEMUN

Lukaku and Rashford really deserved a win win today  ",2019-04-21 15:32:40,False,hashtags,146,1,1,
1119987277214769153,Truly shocking scenes at Goodison Park as stewards force Ole Gunnar to stay and watch the game.. #EVEMUN #bbcfootball ,2019-04-21 15:32:29,False,hashtags,112,0,4,
1119987273725030403,I think I see whats happening. It was because Ole came it went well. It was because Mourinho left. #evemun #mufc ,2019-04-21 15:32:29,False,hashtags,3077,0,1,
1119987271409782785,"what's the next move  
#EVEMUN",2019-04-21 15:32:28,False,hashtags,341,0,0,
1119987254162804737,"Manchester United needs to sack Ole Gunnar Solskjaer as coach and reappoint Ole Gunnar Solskjaer as interim boss?

Think about it. 

#EVEMUN",2019-04-21 15:32:24,False,hashtags,292,0,0,
1119987247846174725,"In a week that Spurs and Manchester United lost. Whereas Arsenal is a goal down against Crystal Palace, as a  fan; this is going to be the best Easter gift ever. Palace should just complete the delivery ASAP 
#EVEMUN 
#ARSCRY",2019-04-21 15:32:22,False,hashtags,1270,0,5,
1119987245904216064,"So His Excellency dictating / deciding club manger , player contracts and may be more ! #EVEMUN ",2019-04-21 15:32:22,False,hashtags,24,0,0,
1119987237779910656,"Who has noticed that  coaches do excellently at interim levels than in full confirmation period?. Maybe they should take Ole back to caretaker manager and see if things would improve.6 losses in 8 games!.

#EVEMUN",2019-04-21 15:32:20,False,hashtags,531,2,1,
1119987222785163264,I know it's a bit childish. A bit immature #EVEMUN #COYB,2019-04-21 15:32:16,False,hashtags,576,0,0,
1119987177713221632," Solskjaer: 

""We can't change the whole squad, one step at a time. I've said all along I'm going to be successful here. And there are players there that won't be part of that successful team.""

#MUFC #EVEMUN",2019-04-21 15:32:06,False,hashtags,692,0,0,
1119987150865432576,"Every team wants to visit this Historic site (History.Fc)
#EVEMUN 
#MUFC 
#Mourinho ",2019-04-21 15:31:59,False,hashtags,474,0,1,
1119987148445421569,So our Xmas has finished... #EVEMUN,2019-04-21 15:31:59,False,hashtags,8376,0,0,
1119987126647627776,"... totally agree.

Earth-shattering-tremors and Jurassic park size butterflies in my stomach.

#CantStandTheHeat

Welcome to the #ThePepSymphonyOrchestra in SEASON III of #TheManCityAndPepGuardiolaShow 

 #EVEMUN #mufc #Liverpool ",2019-04-21 15:31:54,False,hashtags,65,0,0,
1119987116237365248,"If you're calling something a mess , don't make a mess of your spelling #EVEMUN #Solskjaer ",2019-04-21 15:31:51,False,hashtags,339,0,0,
1119987113527775235,"Everton defeat proves how good #JoseMourinho was as #mufc manager.. who finished 2nd last year with this shit team... 
#EVEMUN",2019-04-21 15:31:50,False,hashtags,4,0,0,
1119987113502527488,This little champ could have did better  #EVEMUN ,2019-04-21 15:31:50,False,hashtags,119,1,3,
1119987100340740096,Time for another manager change  #EVEMUN,2019-04-21 15:31:47,False,hashtags,139,0,2,
1119987081445629952,"Two clubs gone down this weekend for Chelsea and the last club about to go down...
Hello United fans
#EVEMUN",2019-04-21 15:31:43,False,hashtags,5347,0,5,
1119987068149665793,"Happy Easter from all of us at Showgear Ltd.
 #Showgear #Easter #Happy #Celebration #EVEMUN ",2019-04-21 15:31:40,False,hashtags,479,0,0,
1119987063531634688," back to Mourinho days? Seems like it.

#ManUtd #EVEMUN #PremierLeague ",2019-04-21 15:31:38,False,hashtags,18,0,0,
1119987058964090882,Thanks 'Nma... No occasion to wear it yet though. #EVEMUN Pfft  ,2019-04-21 15:31:37,False,hashtags,1963,0,0,
1119987046351818752,I will wait until tomorrow to rub it in Red Devils...sleep easy tonight  #EVEMUN,2019-04-21 15:31:34,False,hashtags,337,0,0,
1119987034637185024,"Man United should sack Ole and re-hire him as an interim manager
.
.
.
.
.
#EVEMUN",2019-04-21 15:31:32,False,hashtags,2861,0,2,
1119987014429028352,"Man United fans, Jesus didn't rise 4 nothing (0).

Take heart, he Rose to bear your pain and take away your affliction.

Happy Easter

#EVEMUN",2019-04-21 15:31:27,False,hashtags,682,0,2,
1119986990609465344,"Ole Gunnar is the biggest scam of the century after the Apari Da Vinci. Everton too is wicked, even Messi and his boys can't score 4 in a match. Ole at the wheelchair to europa#EVEMUN #OlesAtTheWheel #OleOut #GGMU",2019-04-21 15:31:21,False,hashtags,100,0,1,
1119986966324490241,It must have been hard for manchester united doing this  #EVEMUN ,2019-04-21 15:31:15,False,hashtags,1838,6,26,
1119986960309866497,"Christ has risen but Manchester United cant rise 
#EVEMUN",2019-04-21 15:31:14,False,hashtags,13122,2,10,
1119986958858629123,But united have #lingard  #EVEMUN,2019-04-21 15:31:14,False,hashtags,152,0,1,
1119986946204418049,A shocking display from all but McTominay today. Wholesale changes looks like a good option after that game. De Gea looks a shell of his former self - seems that he can't perform when contract discussions/rumours are in the news. #EVEMUN #manutd #MUFC #shocking,2019-04-21 15:31:10,False,hashtags,2,0,0,
1119986935605317638,"Fair play to the travelling #mufc fans at Goodison, despite the final scoreline. #EVEMUN ",2019-04-21 15:31:08,False,hashtags,459,0,0,
1119986910095659008,"Solskjaer reminds me of a temp worker, eager to impress, does as told, tries their best so they get the job full time. Then when they get the full time contract all downhill from there, stops trying, cuts corners to get jobs done, does not listen to boss anymore #EVEMUN",2019-04-21 15:31:02,False,hashtags,39,0,0,
1119986892613804032,"The problem with #mufc is definitely the players. Change managers as you want you still get the same results, inconsistencies #OleOut #EVEMUN",2019-04-21 15:30:58,False,hashtags,312,0,0,
